Royalty ID,Asset ISRC,Asset Title,Asset Version,Asset Artist,Asset Duration,Sale net receipts calculation,Sale net receipts,Contract deal term,Contract Reference,Reported Royalty,Asset/Product,Territory,Quantity,Sale Type,Sale User Type,Sale Start date,Sale End date,Sale Store Name,DSP,Royalty Calculation Base,Product Reference,Asset Reference,Product Share,Asset Share,Exchange Rate,Currency,Product Title,Product Artist,Product UPC,Product Catalog Number,Product Label,Report Run ID,Report ID,Sale ID,Statement Run ID,Statement Run Name
34771950733,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,$0.0266534117 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0251393412733394,80%,VageMedia,0.0201114730563993,Asset,DE,8,Synch,Partner-provided,2023-06-01,2023-06-30,Instagram,Facebook Audio Library,royalty,5568921788,5568921778,1,1,0.943194123,USD,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,11216,348009,10877543372,6393,October_23_Statement (Part1)
34772115297,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,$0.0034486521 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0032527483929916,80%,VageMedia,0.0026021987332571,Asset,IQ,8,Synch,Partner-provided,2023-06-01,2023-06-30,Instagram,Facebook Audio Library,royalty,5568921788,5568921778,1,1,0.943194123,USD,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,11216,348009,10877597061,6393,October_23_Statement (Part1)
34772132189,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,$0.0264521433 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0249495061013138,80%,VageMedia,0.0199596048433232,Asset,US,6,Synch,Partner-provided,2023-06-01,2023-06-30,Instagram,Facebook Audio Library,royalty,5568921788,5568921778,1,1,0.943194123,USD,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,11216,348009,10877600292,6393,October_23_Statement (Part1)
34772231376,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,$0.0040495817 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0038195416600483,80%,VageMedia,0.0030556333657664,Asset,ES,1,Synch,Partner-provided,2023-06-01,2023-06-30,Instagram,Facebook Audio Library,royalty,5568921788,5568921778,1,1,0.943194123,USD,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,11216,348009,10877653589,6393,October_23_Statement (Part1)
34772468938,DEXM82107306,Behind Reality,,Haniye Kian,219,€0.000293469 × 100% of sale × 100% of asset × 1 €/€ = €,0.000293469,80%,VageMedia,0.0002347752,Asset,TR,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232241,5732232232,1,1,1.0,EUR,Behind Reality,Haniye Kian,8720766510637,F09253,Vage Media,11216,347916,10875982632,6393,October_23_Statement (Part1)
34771975894,DEXM82107307,Black is the night,,Haniye Kian,124,€0.00319686 × 100% of sale × 100% of asset × 1 €/€ = €,0.00319686,80%,VageMedia,0.002557488,Asset,AU,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232619,5732232610,1,1,1.0,EUR,Black is the night,Haniye Kian,8720766510620,F09252,Vage Media,11216,347916,10875795500,6393,October_23_Statement (Part1)
34772456079,DEXM82107307,Black is the night,,Haniye Kian,124,€0.000032608 × 100% of sale × 100% of asset × 1 €/€ = €,3.2608e-05,80%,VageMedia,2.60864e-05,Asset,TR,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232619,5732232610,1,1,1.0,EUR,Black is the night,Haniye Kian,8720766510620,F09252,Vage Media,11216,347916,10875979279,6393,October_23_Statement (Part1)
34772501275,DEXM82107307,Black is the night,,Haniye Kian,124,$0.003348902 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0031586646849029,80%,VageMedia,0.0025269317479223,Asset,US,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232619,5732232610,1,1,0.943194123,USD,Black is the night,Haniye Kian,8720766510620,F09252,Vage Media,11216,347916,10876000693,6393,October_23_Statement (Part1)
34771870751,DEXM82107307,Black is the night,,Haniye Kian,124,CHF0.006586 × 100% of sale × 100% of asset × 1.05 €/CHF = €,0.0069153,80%,VageMedia,0.00553224,Asset,CH,1,Streaming,Family plan,2023-07-01,2023-07-31,Apple Music,Apple Music,royalty,5732232619,5732232610,1,1,1.05,CHF,Black is the night,Haniye Kian,8720766510620,F09252,Vage Media,11216,347991,10876168055,6393,October_23_Statement (Part1)
34771987676,DEXM82107305,Child in Time,,Haniye Kian,324,€0.00319686 × 100% of sale × 100% of asset × 1 €/€ = €,0.00319686,80%,VageMedia,0.002557488,Asset,AU,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875798141,6393,October_23_Statement (Part1)
34772057910,DEXM82107305,Child in Time,,Haniye Kian,324,€0.00240577 × 100% of sale × 100% of asset × 1 €/€ = €,0.00240577,80%,VageMedia,0.001924616,Asset,CA,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875818969,6393,October_23_Statement (Part1)
34772144526,DEXM82107305,Child in Time,,Haniye Kian,324,€0.002719 × 100% of sale × 100% of asset × 1 €/€ = €,0.002719,80%,VageMedia,0.0021752,Asset,DE,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875852870,6393,October_23_Statement (Part1)
34772142779,DEXM82107305,Child in Time,,Haniye Kian,324,€0.005438 × 100% of sale × 100% of asset × 1 €/€ = €,0.005438,80%,VageMedia,0.0043504,Asset,DE,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875852871,6393,October_23_Statement (Part1)
34772175083,DEXM82107305,Child in Time,,Haniye Kian,324,€0.003409856 × 100% of sale × 100% of asset × 1 €/€ = €,0.003409856,80%,VageMedia,0.0027278848,Asset,ES,2,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875866382,6393,October_23_Statement (Part1)
34772205283,DEXM82107305,Child in Time,,Haniye Kian,324,€0.0024 × 100% of sale × 100% of asset × 1 €/€ = €,0.0024,80%,VageMedia,0.00192,Asset,FR,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875876684,6393,October_23_Statement (Part1)
34772280096,DEXM82107305,Child in Time,,Haniye Kian,324,€0.000563038 × 100% of sale × 100% of asset × 1 €/€ = €,0.000563038,80%,VageMedia,0.0004504304,Asset,IT,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875906791,6393,October_23_Statement (Part1)
34772444953,DEXM82107305,Child in Time,,Haniye Kian,324,€0.000293469 × 100% of sale × 100% of asset × 1 €/€ = €,0.000293469,80%,VageMedia,0.0002347752,Asset,TR,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,1.0,EUR,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875973838,6393,October_23_Statement (Part1)
34772476633,DEXM82107305,Child in Time,,Haniye Kian,324,$0.002615646 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0024670619350484,80%,VageMedia,0.0019736495480387,Asset,US,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5732232764,5732232756,1,1,0.943194123,USD,Child in Time,Haniye Kian,8720766510590,F09251,Vage Media,11216,347916,10875988028,6393,October_23_Statement (Part1)
34771970443,DEXM82107308,Silent dasein,,Haniye Kian,224,€0.00263 × 100% of sale × 100% of asset × 1 €/€ = €,0.00263,80%,VageMedia,0.002104,Asset,AT,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5733148289,5733148273,1,1,1.0,EUR,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347916,10875792384,6393,October_23_Statement (Part1)
34772088675,DEXM82107308,Silent dasein,,Haniye Kian,224,€0.004184853 × 100% of sale × 100% of asset × 1 €/€ = €,0.004184853,80%,VageMedia,0.0033478824,Asset,CH,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5733148289,5733148273,1,1,1.0,EUR,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347916,10875830895,6393,October_23_Statement (Part1)
34772454078,DEXM82107308,Silent dasein,,Haniye Kian,224,€0.000880406 × 100% of sale × 100% of asset × 1 €/€ = €,0.000880406,80%,VageMedia,0.0007043248,Asset,TR,3,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5733148289,5733148273,1,1,1.0,EUR,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347916,10875978148,6393,October_23_Statement (Part1)
34772490758,DEXM82107308,Silent dasein,,Haniye Kian,224,$0.003348902 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0031586646849029,80%,VageMedia,0.0025269317479223,Asset,US,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5733148289,5733148273,1,1,0.943194123,USD,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347916,10875992754,6393,October_23_Statement (Part1)
34772489871,DEXM82107308,Silent dasein,,Haniye Kian,224,$0.002615646 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0024670619350484,80%,VageMedia,0.0019736495480387,Asset,US,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5733148289,5733148273,1,1,0.943194123,USD,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347916,10875992755,6393,October_23_Statement (Part1)
34772597327,DEXM82107308,Silent dasein,,Haniye Kian,224,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,ES,0,Synch,User generated content,2023-07-01,2023-07-31,TikTok Inc.,TikTok,royalty,5733148289,5733148273,1,1,0.943194123,USD,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347994,10876521757,6393,October_23_Statement (Part1)
34772599335,DEXM82107308,Silent dasein,,Haniye Kian,224,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,US,0,Synch,User generated content,2023-07-01,2023-07-31,TikTok Inc.,TikTok,royalty,5733148289,5733148273,1,1,0.943194123,USD,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347994,10876521758,6393,October_23_Statement (Part1)
34772597690,DEXM82107308,Silent dasein,,Haniye Kian,224,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,GB,0,Synch,User generated content,2023-07-01,2023-07-31,TikTok Inc.,TikTok,royalty,5733148289,5733148273,1,1,0.943194123,USD,Silent dasein,Haniye Kian,8720766511085,F09254,Vage Media,11216,347994,10876521759,6393,October_23_Statement (Part1)
34771841239,DEXM82107309,sound of fetus,,Haniye Kian,190,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,FR,1,Streaming,Ad-supported,2023-06-01,2023-06-30,Soundcloud,Soundcloud,royalty,5734601194,5734601180,1,1,0.943194123,USD,Sound of fetus,Haniye Kian,8720766511269,F09255,Vage Media,11216,347998,10876245542,6393,October_23_Statement (Part1)
34771859864,DEXM82107309,sound of fetus,,Haniye Kian,190,$0.000220546 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0002080176910511,80%,VageMedia,0.0001664141528409,Asset,NL,1,Streaming,Ad-supported,2023-06-01,2023-06-30,Soundcloud,Soundcloud,royalty,5734601194,5734601180,1,1,0.943194123,USD,Sound of fetus,Haniye Kian,8720766511269,F09255,Vage Media,11216,347998,10876248390,6393,October_23_Statement (Part1)
34772116208,DEXM82107707,We Broken Head,,Colorful Revolution,197,€0.002719 × 100% of sale × 100% of asset × 1 €/€ = €,0.002719,80%,VageMedia,0.0021752,Asset,DE,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5898064406,5898064398,1,1,1.0,EUR,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347916,10875839904,6393,October_23_Statement (Part1)
34772191744,DEXM82107707,We Broken Head,,Colorful Revolution,197,€0.0024 × 100% of sale × 100% of asset × 1 €/€ = €,0.0024,80%,VageMedia,0.00192,Asset,FR,1,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5898064406,5898064398,1,1,1.0,EUR,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347916,10875874148,6393,October_23_Statement (Part1)
34772231645,DEXM82107707,We Broken Head,,Colorful Revolution,197,£0.010521 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.011929230263349,80%,VageMedia,0.0095433842106792,Asset,GB,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5898064406,5898064398,1,1,1.133849469,GBP,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347916,10875888295,6393,October_23_Statement (Part1)
34772304301,DEXM82107707,We Broken Head,,Colorful Revolution,197,€0.019965951 × 100% of sale × 100% of asset × 1 €/€ = €,0.019965951,80%,VageMedia,0.0159727608,Asset,MX,16,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5898064406,5898064398,1,1,1.0,EUR,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347916,10875914831,6393,October_23_Statement (Part1)
34772484480,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.010046705 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0094759931115147,80%,VageMedia,0.0075807944892117,Asset,US,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347916,10875991365,6393,October_23_Statement (Part1)
34772485655,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.005231292 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0049341238700969,80%,VageMedia,0.0039472990960775,Asset,US,2,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347916,10875991366,6393,October_23_Statement (Part1)
34771901616,DEXM82107707,We Broken Head,,Colorful Revolution,197,€0.00403 × 100% of sale × 100% of asset × 1 €/€ = €,0.00403,80%,VageMedia,0.003224,Asset,FR,1,Streaming,Family plan,2023-07-01,2023-07-31,Apple Music,Apple Music,royalty,5898064406,5898064398,1,1,1.0,EUR,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347991,10876182322,6393,October_23_Statement (Part1)
34771906273,DEXM82107707,We Broken Head,,Colorful Revolution,197,€0.008224 × 100% of sale × 100% of asset × 1 €/€ = €,0.008224,80%,VageMedia,0.0065792,Asset,FR,1,Streaming,Premium,2023-07-01,2023-07-31,Apple Music,Apple Music,royalty,5898064406,5898064398,1,1,1.0,EUR,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347991,10876182323,6393,October_23_Statement (Part1)
34772657364,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,CO,0,Synch,User generated content,2023-07-01,2023-07-31,TikTok Inc.,TikTok,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347994,10876558920,6393,October_23_Statement (Part1)
34772658413,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,US,0,Synch,User generated content,2023-07-01,2023-07-31,TikTok Inc.,TikTok,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347994,10876558921,6393,October_23_Statement (Part1)
34771815836,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.00009 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,8.488747107e-05,80%,VageMedia,6.7909976856e-05,Asset,TN,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347999,10876256376,6393,October_23_Statement (Part1)
34771811173,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.001195 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001127116976985,80%,VageMedia,0.000901693581588,Asset,MA,8,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347999,10876256377,6393,October_23_Statement (Part1)
34771814499,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.000223 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.000210332289429,80%,VageMedia,0.0001682658315432,Asset,GT,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347999,10876256378,6393,October_23_Statement (Part1)
34771813740,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.00032 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.00030182211936,80%,VageMedia,0.000241457695488,Asset,CO,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347999,10876256379,6393,October_23_Statement (Part1)
34771810032,DEXM82107707,We Broken Head,,Colorful Revolution,197,$0.000337 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.000317856419451,80%,VageMedia,0.0002542851355608,Asset,PE,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5898064406,5898064398,1,1,0.943194123,USD,We Broken Head,Colorful Revolution,8720766590448,F09653,Vage Media,11216,347999,10876256380,6393,October_23_Statement (Part1)
